lat,lon,dist_to_green_m
25.236029814403707,55.30471444129944,18.928809113240746
25.245331573080293,55.309301018714905,158.69171318821114
25.247141378698927,55.31346917152405,65.6500390154434
25.250052537612248,55.30560493469238,30.8672736638021
25.23543781610084,55.304532051086426,33.62007514436466
25.238747146673475,55.297563672065735,149.50206345179234
25.24298315241704,55.30349135398865,106.45721341946856
25.235792044939956,55.30466616153717,15.465375774812205
25.249038491841404,55.308791399002075,5.306921588147391
25.24318209063763,55.303040742874146,56.17946180300455
25.243220907813452,55.30702650547027,72.78671235176527
25.242017569597948,55.30437111854553,69.32208035192514
25.242585274998817,55.30490756034851,3.360679061684284
25.23523886520428,55.30438721179962,46.08745831583339
25.243371324252564,55.30438184738159,52.03085147985421
25.24332280284092,55.30696213245392,86.1082401156096
25.243536296907195,55.30435502529144,62.616481425504034
25.24286184846416,55.303834676742554,100.0274448929966
25.235229160274173,55.30439794063568,47.59459077901421
25.24366245231552,55.30032098293304,71.9422055240914
25.244152516312937,55.301340222358704,161.5731536132587
25.251716718786483,55.3094619512558,64.03132164695539
25.237029411551504,55.3016459941864,117.98883305309013
25.25163908985087,55.30944049358368,67.81820726603925
25.247092858792698,55.30238091945648,91.45703779209511
25.23629669794167,55.30244529247284,66.69682394427862
25.250207797461556,55.30920445919037,5.830214021488382
25.243152977747656,55.3031051158905,62.97540737596395
25.25003313011713,55.31213879585266,67.18784672439472
25.24630683361275,55.30110955238342,245.50888756090413
25.24845626077949,55.31362473964691,42.424867498887075
25.236903249257963,55.30249893665314,131.6287816525868
25.24931505061832,55.31274497509003,66.1541508052479
25.251648793470537,55.31015932559967,19.806811429096896
25.245195715270498,55.30392050743103,61.63834029685728
25.23863554315149,55.29774606227875,140.32412400995202
25.239411913355255,55.29636740684509,189.2296699226759
25.247927398479945,55.30387222766876,94.56990945958252
25.245816778303748,55.31141996383667,75.01393915310281
25.235714405830663,55.30465543270111,21.180994503079404
25.253730201972505,55.30349135398865,19.299176004290292
25.23859187218021,55.29789626598358,140.46054678051232
25.252512412516054,55.30763268470764,72.75764601719573
25.248354370056788,55.31387686729431,22.353507913319124
25.24692789096669,55.308292508125305,39.932581265656395
25.240523084581085,55.30347526073456,209.3635823885707
25.24735971803706,55.30842661857605,10.999403343540216
25.251139352390386,55.30650079250336,152.89358365303877
25.246093344414177,55.31143605709076,44.88169276315089
25.246020563919817,55.30171573162079,217.81004805032373
25.253584650090275,55.306570529937744,53.423060716374444
25.251731274206392,55.302316546440125,46.500554366241516
25.24275995305015,55.304269194602966,51.905209534633414
25.253075217128867,55.30778288841248,67.78988667076987
25.24265320538194,55.30470907688141,5.198936591536651
25.245904115038215,55.30190885066986,192.89275677207232
25.25140135092701,55.30984282493591,36.21179296679685
25.248504780141232,55.308786034584045,45.10012095625536
25.248422297214745,55.31364619731903,43.57071882347559
25.250227204928777,55.31195640563965,63.62870097109617
25.248106920803025,55.31396269798279,22.5309931980503
25.245258792129675,55.3041136264801,83.27863798310312
25.248776488208833,55.3130829334259,67.03121323711841
25.245661512843043,55.30909180641174,134.4879073384033
25.247636280635447,55.314032435417175,62.6409126542316
25.250130167561707,55.312031507492065,69.00575263846945
25.24449701556378,55.30709087848663,70.34893066092003
25.242949187322424,55.30359864234924,118.08152751583113
25.24265320538194,55.30398488044739,83.43473638902437
25.240110642298543,55.30594825744629,62.89333227236362
25.24142560045813,55.30294954776764,153.89700360577538
25.243934171211663,55.30046582221985,68.49992644489791
25.24039692591384,55.30569076538086,102.5664250422959
25.239411913355255,55.29636740684509,189.2296699226759
25.2393391288593,55.29638886451721,182.0790532285927
25.23811149046055,55.298797488212585,126.06137736093437
25.23894609182807,55.30216634273529,46.30025801563821
25.240882150840363,55.30607700347901,94.37565173589803
25.24132370383991,55.30363082885742,156.19516574141946
25.243385880672264,55.30437111854553,53.991536512050075
25.23932457195488,55.30574440956116,36.384779878095536
25.243502331967207,55.3068870306015,107.1625417666358
25.24435145261917,55.307321548461914,64.94016632774934
25.235510602932848,55.30387759208679,18.849065876045323
25.241153875953017,55.30447840690613,78.5396459263359
25.23951381157633,55.305787324905396,33.17338800924508
25.237194392814715,55.30192494392395,137.30265492518168
25.240561902606217,55.296066999435425,130.74185453911608
25.250251464258422,55.31058847904205,109.56011270225493
25.248558151416745,55.31345307826996,48.545056650769894
25.244691099218628,55.30486464500427,102.06489771797992
25.24494340750651,55.31057238578797,99.26052226676858
25.23999904002855,55.29691994190216,244.07101921431135
25.255064419432372,55.304306745529175,173.442457194327
25.238334698364422,55.29841125011444,126.2520632676651
25.23857246285461,55.2979177236557,139.29323582471795
25.25083853855888,55.30934929847717,5.7554613012656874
25.24619038500549,55.3018444776535,207.90283513376306
25.245947783381908,55.30191421508789,195.37390891172157
25.237543764162368,55.30227899551392,114.04683311533678
25.245535359510143,55.30260622501373,107.30452946322542
25.24700067091753,55.30390441417694,156.60708258233086
25.25275500103099,55.30837297439575,48.07312289113976
25.24831070257804,55.3139466047287,15.14775537687687
25.23953322075161,55.29618501663208,198.41734652799568
25.25196901248455,55.310545563697815,38.00731237020174
25.24497251996756,55.31065285205841,96.85263820888328
25.24625346134829,55.29919981956482,78.37357360151572
25.235699848492143,55.3046715259552,23.501320880472637
25.250290279175783,55.310567021369934,105.24418803988432
25.254637471439807,55.30497193336487,187.6682967638417
25.24811662470485,55.30690312385559,130.28269856860263
25.252784111620215,55.30639350414276,35.118935138121586
25.252813222202462,55.30842661857605,39.493695783885
25.24658339860775,55.3080940246582,43.92042779559038
25.24764598457483,55.30746638774872,50.05777187967626
25.240576459362444,55.29713451862335,233.20573443694923
25.245409206046247,55.304054617881775,88.37081683089515
25.24494340750651,55.31057238578797,99.26052226676858
25.251576016304185,55.30933320522308,77.3822096879391
25.247675096388335,55.30841052532196,6.706249129122325
25.24286184846416,55.30419409275055,60.15243126920713
25.247903138686212,55.31290054321289,137.02901053578123
25.246850258971037,55.30814230442047,52.591941129131875
25.247180194609925,55.3066349029541,139.860222068792
25.24143045267591,55.30375957489014,139.94811340154416
25.251187870680525,55.304789543151855,20.001594873026544
25.246607658664985,55.31210660934448,62.078005769874714
25.246743514896053,55.303786396980286,165.54212192870304
25.25219704672236,55.30965507030487,62.88209143341961
25.254952830897366,55.30421555042267,165.1056958601374
25.250173834386487,55.309032797813416,21.621950998865696
25.251236388951313,55.304821729660034,20.34929169184634
25.247985621965157,55.31386077404022,40.07325717574814
25.23929060583781,55.302305817604065,85.37734899402602
25.250037981991227,55.3058785200119,31.412722600310587
25.246845406969683,55.30721426010132,94.4410920265768
25.246588250619595,55.30289590358734,138.0921301845914
25.25032909408077,55.3014475107193,38.70891720646266
25.24915493771894,55.31289517879486,71.4945756091317
25.25160027536448,55.30998229980469,20.530361105745904
25.24139648714737,55.30152261257171,67.73752473132097
25.24505015316292,55.30666172504425,105.28228535132985
25.252769556326484,55.30937075614929,29.737280639066004
25.2401494604554,55.302584767341614,176.44026728242267
25.24738882991916,55.305814146995544,229.27601370937333
25.249989463241803,55.309290289878845,7.077372498756216
25.247189898585745,55.302547216415405,74.30013108426483
25.24714623068847,55.30660808086395,143.42333189811308
25.254749060264544,55.3044730424881,158.76196148843292
25.23679164404298,55.304059982299805,87.69496751994554
25.236646071869416,55.301790833473206,75.404891368148
25.239135332038813,55.30463933944702,84.66957413738295
25.237679630526387,55.30224680900574,98.85856626766285
25.239596300549863,55.29899597167969,235.46398127449143
25.25355553969287,55.307069420814514,10.370328738803575
25.236985740003163,55.302305817604065,127.70653311556318
25.2380872287072,55.29892086982727,129.82187713977956
25.24040663043137,55.297611951828,284.8505516239189
25.24998461136579,55.311071276664734,146.31363613263716
25.24469595130604,55.30473053455353,105.88566715529154
25.23863554315149,55.29784262180328,143.13738129971668
25.24158572354274,55.29922127723694,244.98526550652343
25.24879104398103,55.313302874565125,49.77795676515008
25.250770612751893,55.31145751476288,60.67824596504667
25.24256586631095,55.304059982299805,75.12697847302162
25.23857246285461,55.302788615226746,102.97171796465193
25.239261492015615,55.299580693244934,173.67546628588735
25.2462874255193,55.31076550483704,90.96967952712986
25.238810226879707,55.30246138572693,68.65055326163133
25.2467774789301,55.30718743801117,101.54887667175296
25.249174345354348,55.31291663646698,69.08726946323384
25.25044068686347,55.30942440032959,11.98582018910424
25.253904864000987,55.306516885757446,67.09044059130125
25.24782065535129,55.31438648700714,30.89396612823371
25.251435313658902,55.30534207820892,27.506086713114765
25.245622696446873,55.30816912651062,35.4997417253442
25.25223586101808,55.30249893665314,30.920589551747344
25.25310917939277,55.30753076076507,52.783328221593294
25.251314018144257,55.31095862388611,32.69336832153786
25.253507022348415,55.30709087848663,10.764880079502557
25.24697641093877,55.30377030372619,146.502041990722
25.252294082438397,55.310298800468445,24.827201103666262
25.248582411079695,55.31347453594208,45.04751849817955
25.25146927638131,55.30525624752045,18.792708450069757
25.24678233093418,55.302327275276184,125.25519232601516
25.251595423552818,55.30998766422272,20.88702685719725
25.248441704967192,55.30315339565277,55.596718444076515
25.247340310111795,55.308276414871216,7.014646237699244
25.249640127673985,55.31242847442627,57.63696370435333
25.253060661869995,55.30815303325653,49.93636961273762
25.24554991567061,55.3087592124939,100.34308957707033
25.25215338062486,55.310298800468445,39.50338373640467
25.248849267052336,55.31323850154877,48.972828917576315
25.24887837857753,55.313259959220886,44.98698181382536
25.24898026886075,55.307310819625854,151.42950350724078
25.25139164728759,55.31087815761566,24.74600475968484
25.24207579591497,55.30397415161133,98.11274426888586
25.238960648777834,55.30218243598938,48.708753630224095
25.24819425589132,55.30694603919983,131.46663641028746
25.25139164728759,55.30925810337067,57.27007194789013
25.246268017422736,55.31173646450043,30.1925754443047
25.25208545555309,55.302541851997375,20.09188011711002
25.24521512353836,55.30664026737213,108.07336910430915
25.248000177832097,55.306801199913025,133.61450897416947
25.249669239009677,55.3091561794281,5.1135274029279785
25.24887837857753,55.313259959220886,44.98698181382536
25.24926167967531,55.300841331481934,21.01309603222852
25.249814795583475,55.312305092811584,60.09107104823704
25.249751721089567,55.31236946582794,56.13869536293085
25.250537723982475,55.30925810337067,6.83107327461021
25.245743997643743,55.30684947967529,101.86362629084931
25.24679688694529,55.29965579509735,75.68978380220433
25.243628487410778,55.30439257621765,58.08329898104509
25.238509382524995,55.29811084270477,134.52205718750295
25.241241216038773,55.30421555042267,97.50866373076435
25.2410374224077,55.30364692211151,164.31821078736283
25.236631514642497,55.30184984207153,74.2731831684309
25.239746721475157,55.30009031295776,186.10109056256783
25.242032126179836,55.30394732952118,103.17377327211831
25.238703475742295,55.29772460460663,147.1826698987716
25.24313842130003,55.30425310134888,54.18996356963201
25.24113446703653,55.304532051086426,75.75233431307223
25.24505985730886,55.29867947101593,115.5287760186613
25.24593807930688,55.30194640159607,191.90394470593893
25.24632624170313,55.30111491680145,245.48712519117413
25.240979195593184,55.30619502067566,86.0748643757822
25.240586163865615,55.297075510025024,227.88183218151306
25.242624092365247,55.30425846576691,52.96701867623852
25.24357026183769,55.30026733875275,76.34007817854112
25.23950895928203,55.30572295188904,40.195759063202566
25.241085944731807,55.304768085479736,65.50551090869486
25.243618783150534,55.30706405639648,100.51851962761876
25.24598659967421,55.301291942596436,255.38878710995075
25.238829636167353,55.30241847038269,64.62317395536896
25.235782340054016,55.30469298362732,18.505487514613897
