id,lat,lon,gvi,svf,shade_score,green_score,comfort_index
472545160632852,25.252061196589665,55.30925810337067,0.0125817192925347,0.4556698269314236,0.5443301730685763,0.0125817192925347,2784.559461805555
524542092257890,25.25119757433625,55.30958533287048,0.0024583604600694,0.2902052137586806,0.7097947862413194,0.0024583604600694,3561.2657335069443
517852819251663,25.248849267052336,55.3132438659668,0.0023413764105902,0.4283057318793403,0.5716942681206597,0.0023413764105902,2870.1782226562495
138730994946095,25.247743023926105,55.31416118144989,0.0140151977539062,0.1036847432454427,0.8963152567545573,0.0140151977539062,4551.652272542317
1661892424792033,25.244652282512476,55.30599117279053,0.0065568288167317,0.1930360794067382,0.8069639205932618,0.0065568288167317,4067.6037470499678
910992701486843,25.242284439988495,55.305084586143494,0.0284945170084635,0.2303066253662109,0.7696933746337891,0.0284945170084635,3990.9394582112627
1109351116243127,25.24678233093418,55.30823349952698,0.1093788146972656,0.1001497904459635,0.8998502095540365,0.1093788146972656,5046.145121256511
994265241312815,25.251648793470537,55.31014859676361,0.0402806599934895,0.6005287170410156,0.3994712829589844,0.0402806599934895,2198.7597147623696
1481733922167908,25.245011336571437,55.30661880970001,,0.1148868136935764,0.8851131863064237,0.0,4425.565931532118
925660545294306,25.242658057550727,55.297064781188965,0.00640869140625,0.2705548604329427,0.7294451395670574,0.00640869140625,3679.2691548665366
530227241328523,25.246850258971037,55.30815839767456,0.1570502387152778,0.2761518690321181,0.7238481309678819,0.1570502387152778,4404.491848415799
493326218587968,25.251619682609217,55.3106689453125,0.060301038953993,0.2147725423177083,0.7852274576822917,0.060301038953993,4227.642483181424
1531610938138775,25.240993752299417,55.29695212841034,,0.1446005503336588,0.8553994496663412,0.0,4276.997248331706
870012339281184,25.242386335801218,55.2977192401886,,0.2322171529134114,0.7677828470865886,0.0,3838.914235432943
4595154450501284,25.249824499348833,55.30900597572327,0.1506500244140625,0.088531494140625,0.911468505859375,0.1506500244140625,5310.5926513671875
285208316648956,25.244540684413153,55.304773449897766,0.0468461778428819,0.3296017116970486,0.6703982883029513,0.0468461778428819,3586.2223307291665
905089670048504,25.235670733809897,55.30462324619293,0.001776377360026,0.5718803405761719,0.4281196594238281,0.001776377360026,2149.4801839192705
874423930081162,25.245656660794182,55.3080028295517,0.1194772820723684,0.1603361430921052,0.8396638569078948,0.1194772820723684,4795.705694901316
2305208842945610,25.238116342810656,55.30441403388977,0.1774173312717014,0.2214745415581597,0.7785254584418403,0.1774173312717014,4779.713948567709
890273447072039,25.24212431782449,55.30269205570221,1.9073486328125e-06,0.1100279490152994,0.8899720509847006,1.9073486328125e-06,4449.869791666667
1200404720395795,25.24008638094423,55.298046469688416,0.0105455186631944,0.0355546739366319,0.9644453260633681,0.0105455186631944,4874.9542236328125
2475576282859835,25.242269883436848,55.3052294254303,0.0223318735758463,0.3375377655029297,0.6624622344970703,0.0223318735758463,3423.970540364583
852932418627895,25.244205889500225,55.301055908203125,0.0390370686848958,0.0352121988932291,0.9647878011067709,0.0390370686848958,5019.124348958334
945022646273427,25.235282537380215,55.30445158481598,0.0019175211588541,0.2617530822753906,0.7382469177246094,0.0019175211588541,3700.8221944173174
833971980540420,25.245346129265172,55.30666172504425,,0.0002916124131944,0.9997083875868056,0.0,4998.541937934028
1381763959798916,25.23914988896587,55.30173182487488,0.0375045140584309,0.2809874216715495,0.7190125783284504,0.0375045140584309,3782.5854619344072
884809260834085,25.242425153231196,55.30491828918457,0.0664580663045247,0.3621892929077148,0.6378107070922852,0.0664580663045247,3521.3438669840493
283920743440800,25.24887837857753,55.31326532363891,0.0071360270182291,0.2165595160590278,0.7834404839409722,0.0071360270182291,3952.882554796006
2901525853382563,25.2407462880562,55.303550362586975,0.1579411824544271,0.4534924825032552,0.5465075174967449,0.1579411824544271,3522.2434997558594
463587311603766,25.244851218000537,55.30665099620819,0.0008951822916666,0.1095462375217014,0.8904537624782987,0.0008951822916666,4456.744723849826
236981028195258,25.253604057017967,55.30695676803589,0.1268429226345486,0.3015967475043403,0.6984032524956597,0.1268429226345486,4126.230875651041
1363263138882966,25.241377078269636,55.30622184276581,0.0094579060872395,0.2327340443929036,0.7672659556070964,0.0094579060872395,3883.6193084716797
1103169967645395,25.252667669221424,55.308823585510254,0.0077705383300781,0.3038279215494792,0.6961720784505208,0.0077705383300781,3519.7130839029946
1188798484890437,25.243143273449434,55.30677437782288,0.0081977844238281,0.3602714538574219,0.6397285461425781,0.0081977844238281,3239.6316528320312
527313208464107,25.241765255235208,55.30209124088287,0.0008341471354166,0.1607852511935764,0.8392147488064237,0.0008341471354166,4200.244479709201
557999778938812,25.247699356227617,55.31297028064728,0.0375264485677083,0.1883002387152778,0.8116997612847222,0.0375264485677083,4246.131049262152
382801816507232,25.25287144334608,55.308796763420105,,0.2381913926866319,0.7618086073133681,0.0,3809.0430365668403
583989249182078,25.246670734791152,55.30812084674835,0.1366543240017361,0.4031083848741319,0.5968916151258681,0.1366543240017361,3667.729695638021
464568831472099,25.24497251996756,55.31062602996826,0.0067104763454861,0.1046617296006944,0.8953382703993056,0.0067104763454861,4510.243733723959
299574011748793,25.245219975604822,55.30664026737213,,0.0029517279730902,0.9970482720269098,0.0,4985.241360134549
826803649818891,25.243308246413665,55.30160307884216,0.0008109410603841,0.3044732411702474,0.6955267588297527,0.0008109410603841,3481.6884994506836
1399993555241541,25.238305584313252,55.29915153980255,0.0007953643798828,0.0823987325032552,0.9176012674967448,0.0007953643798828,4591.983159383138
1331203585477316,25.24088700307982,55.30296564102173,,0.0275185902913411,0.9724814097086589,0.0,4862.407048543295
337448841044290,25.246515470421684,55.3082013130188,0.1950615776909722,0.2118275960286458,0.7881724039713542,0.1950615776909722,4916.169908311632
215424290100877,25.249509126577095,55.309032797813416,0.1780175103081597,0.3431057400173611,0.6568942599826388,0.1780175103081597,4174.558851453993
776861329694153,25.241779811847294,55.303062200546265,,0.2687259250217014,0.7312740749782987,0.0,3656.370374891493
303378564560401,25.245501395128883,55.30683875083923,0.0031924777560763,0.1937713623046875,0.8062286376953125,0.0031924777560763,4047.1055772569443
468228470904641,25.246850258971037,55.30813694000244,0.0902065700954861,0.0716722276475694,0.9283277723524306,0.0902065700954861,5092.671712239584
539090067529956,25.247844915161508,55.314279198646545,0.0119895935058593,0.5624783833821615,0.4375216166178385,0.0119895935058593,2247.5560506184893
1218296551940151,25.239756426044593,55.30584633350372,0.0110918680826822,0.5674311319986979,0.4325688680013021,0.0110918680826822,2218.3036804199214
151882670238970,25.246156420807353,55.31117856502533,0.0038825141059027,0.1881069607204861,0.8118930392795138,0.0038825141059027,4078.877766927083
779626927494888,25.2520903073452,55.30962824821472,0.0259450276692708,0.1957639058430989,0.8042360941569011,0.0259450276692708,4150.905609130859
4301366000179116,25.238029000479315,55.29939293861389,0.0039361317952473,0.4841569264729817,0.5158430735270183,0.0039361317952473,2598.8960266113277
1882792402377480,25.23826191322341,55.30010640621185,0.0640869140625,0.2045405705769857,0.7954594294230143,0.0640869140625,4297.731717427571
951750478977760,25.247243270438872,55.306286215782166,0.1042616102430555,0.3758273654513889,0.6241726345486112,0.1042616102430555,3642.171223958333
3538429552979643,25.24265320538194,55.30121147632599,0.0021861394246419,0.2148520151774088,0.7851479848225912,0.0021861394246419,3936.6706212361655
1260541345965721,25.241207250457336,55.30436038970947,0.0373776753743489,0.079628308614095,0.920371691385905,0.0373776753743489,4788.7468338012695
950283872469846,25.248131180556054,55.313801765441895,0.005231221516927,0.5810724894205729,0.4189275105794271,0.005231221516927,2120.7936604817705
290295932819985,25.24111505811696,55.30462861061096,0.0093371073404947,0.5149447123209635,0.4850552876790365,0.0093371073404947,2471.961975097656
2958622431039938,25.250018574493765,55.30596435070038,0.0168728298611111,0.3584798177083333,0.6415201822916667,0.0168728298611111,3291.965060763889
470931794194680,25.248960861194348,55.30917227268219,0.0613911946614583,0.3050367567274306,0.6949632432725694,0.0613911946614583,3781.7721896701387
1585354679256600,25.24025135805813,55.30239164829254,,0.1232506434122721,0.8767493565877279,0.0,4383.74678293864
308328864248107,25.2462874255193,55.31076550483704,,0.039915296766493,0.960084703233507,0.0,4800.423516167535
1394207027607710,25.244822105510437,55.306565165519714,0.0025973849826388,0.2542300754123264,0.7457699245876737,0.0025973849826388,3741.8365478515625
2550836891892772,25.24453098022576,55.30738592147827,0.1034461127387152,0.4262118869357639,0.5737881130642362,0.1034461127387152,3386.171129014757
336519731149674,25.23834925538739,55.29860436916351,,0.4062279595269097,0.5937720404730903,0.0,2968.8602023654516
3900533560042538,25.248169996150864,55.307042598724365,,0.3203667534722222,0.6796332465277778,0.0,3398.166232638889
982895005802922,25.245069561454,55.30768632888794,0.1509882609049479,0.530609130859375,0.469390869140625,0.1509882609049479,3101.8956502278643
628101768146912,25.236849872863587,55.30169427394867,0.046722412109375,0.4426015218098958,0.5573984781901042,0.046722412109375,3020.604451497396
2888254088116196,25.25280837043924,55.3091561794281,0.0209643046061197,0.5168368021647135,0.4831631978352865,0.0209643046061197,2520.637512207031
528848654777946,25.237577730767597,55.30227899551392,0.0177586873372395,0.5280558268229166,0.47194417317708337,0.0177586873372395,2448.5143025716143
193840289262313,25.25274529749969,55.30942976474762,0.0197893778483072,0.5657374064127604,0.4342625935872396,0.0197893778483072,2270.259857177734
209109581051484,25.236122010601235,55.30475735664368,0.0058848063151041,0.641198476155599,0.358801523844401,0.0058848063151041,1823.4316507975254
1945982848887741,25.24952853415591,55.31039535999298,0.0062204996744791,0.2939961751302083,0.7060038248697917,0.0062204996744791,3561.121622721354
2882453418669345,25.245176306999596,55.310813784599304,,0.036619398328993,0.963380601671007,0.0,4816.903008355035
976996990273603,25.251576016304185,55.30933320522308,0.0068384806315104,0.2246615091959635,0.7753384908040365,0.0068384806315104,3910.8848571777353
282885583550121,25.24245426629554,55.30412971973419,0.0340321858723958,0.4566612243652344,0.5433387756347656,0.0340321858723958,2886.854807535807
259175082558855,25.242648353212985,55.30032098293304,0.0157606336805555,0.0022599962022569,0.9977400037977431,0.0157606336805555,5067.503187391493
733715273965532,25.251595423552818,55.30998766422272,0.040037367078993,0.4914805094401042,0.5085194905598958,0.040037367078993,2742.784288194444
1729310727850849,25.254467662161986,55.30520260334015,,0.1190261840820312,0.8809738159179688,0.0,4404.869079589844
1364569947251195,25.249213160615852,55.31172573566437,0.0347306993272569,0.1925574408637153,0.8074425591362847,0.0347306993272569,4210.866292317708
873325015592957,25.24362363528074,55.30611991882324,,0.1587063471476237,0.8412936528523763,0.0,4206.468264261882
3967482813327264,25.244754176339725,55.306575894355774,0.0111660427517361,0.2800784640842014,0.7199215359157987,0.0111660427517361,3655.437893337674
1928831237292783,25.24854359561664,55.313522815704346,0.0012868245442708,0.5344988505045573,0.46550114949544275,0.0012868245442708,2333.9398701985674
1929693157754464,25.244375713122068,55.30697822570801,0.0177818934122721,0.4901234308878581,0.5098765691121419,0.0177818934122721,2638.29231262207
147402277409054,25.243934171211663,55.29798746109009,0.0012118021647135,0.0650520324707031,0.9349479675292969,0.0012118021647135,4680.798848470052
159853852750615,25.23800473870948,55.29900133609772,0.0067049662272135,0.5952097574869791,0.40479024251302087,0.0067049662272135,2057.476043701172
2855133314751663,25.24849992820593,55.30866265296936,0.2718878851996528,0.2607591417100694,0.7392408582899306,0.2718878851996528,5055.643717447917
170851474979831,25.239261492015615,55.29661953449249,0.0097681681315104,0.6409034729003906,0.3590965270996094,0.0097681681315104,1844.3234761555989
493977875056946,25.248849267052336,55.31323850154877,0.0034959581163194,0.4219309488932292,0.5780690511067708,0.0034959581163194,2907.825046115451
482120223097159,25.249087010970584,55.313018560409546,0.007627699110243,0.3425818549262153,0.6574181450737847,0.007627699110243,3325.2292209201387
982687123627975,25.248131180556054,55.313796401023865,0.0076700846354166,0.1818707784016927,0.8181292215983074,0.0076700846354166,4128.996531168619
3815618361856571,25.25073664983418,55.31148433685303,0.0095909966362847,0.3768225775824653,0.6231774224175347,0.0095909966362847,3163.842095269097
1005080020236701,25.24034840331464,55.306023359298706,0.0110041300455729,0.5154863993326823,0.48451360066731775,0.0110041300455729,2477.588653564453
1957591032304645,25.242371779261777,55.305529832839966,0.2753963470458984,0.2344907124837239,0.7655092875162761,0.2753963470458984,5204.528172810872
944478542983841,25.243381028532568,55.30433356761933,0.0227627224392361,0.1692437065972222,0.8307562934027778,0.0227627224392361,4267.59507921007
146143417428414,25.25166820070754,55.31038999557495,0.0321362813313802,0.5570157368977865,0.4429842631022135,0.0321362813313802,2375.6027221679688
523784828621149,25.24939268103904,55.31265377998352,0.0023612976074218,0.4220072428385417,0.5779927571614583,0.0023612976074218,2901.7702738444004
218431636440563,25.24156631469523,55.306291580200195,0.0285352071126302,0.3720232645670573,0.6279767354329426,0.0285352071126302,3282.5597127278643
144046340969678,25.24656399055847,55.308083295822144,0.1446990966796875,0.2567596435546875,0.7432403564453125,0.1446990966796875,4439.697265625
470692760859013,25.24246882282509,55.30667781829834,0.0038121541341145,0.4577191670735677,0.5422808329264324,0.0038121541341145,2730.4649353027344
1593165585066792,25.24049882330911,55.30541718006134,0.0001853307088216,0.0876391728719075,0.9123608271280925,0.0001853307088216,4562.73078918457
923444118503650,25.248849267052336,55.31323850154877,0.00384521484375,0.4224938286675347,0.5775061713324653,0.00384521484375,2906.7569308810766
133659602140965,25.247408237836694,55.30834078788757,0.1272599962022569,0.2706180148654514,0.7293819851345487,0.1272599962022569,4283.209906684028
972900760125156,25.23691780645234,55.302536487579346,0.0026889377170138,0.042724609375,0.957275390625,0.0026889377170138,4799.821641710069
224574075685765,25.249887573804955,55.30647933483124,0.1130557590060764,0.3216061062282986,0.6783938937717013,0.1130557590060764,3957.2482638888887
304191964693363,25.248461112716527,55.30860900878906,0.2350171407063802,0.3458493550618489,0.6541506449381511,0.2350171407063802,4445.838928222656
493280411796570,25.24661251067586,55.30817985534668,0.2455838521321614,0.3300221761067708,0.6699778238932292,0.2455838521321614,4577.808380126953
1034934035047663,25.252124269884447,55.309821367263794,0.0201950073242187,0.1717821756998697,0.8282178243001304,0.0201950073242187,4242.064158121745
172891041403447,25.24592352319289,55.31012713909149,0.0005900065104166,0.0163591172960069,0.9836408827039931,0.0005900065104166,4921.154446072048
224360849058020,25.246413578071383,55.31024515628815,0.0078837076822916,0.1660970052083333,0.8339029947916667,0.0078837076822916,4208.933512369791
710588165239481,25.24986331440263,55.312288999557495,0.0022379557291666,0.1265691121419271,0.8734308878580729,0.0022379557291666,4378.344217936197
495015918611733,25.250702686906948,55.31150043010712,0.0065244038899739,0.467419942220052,0.532580057779948,0.0065244038899739,2695.5223083496094
1213370332424163,25.245642104646507,55.311301946640015,0.0123375786675347,0.1389177110460069,0.8610822889539931,0.0123375786675347,4367.099338107639
3986733361608851,25.253133438146875,55.30747175216675,0.0009663899739583,0.2574462890625,0.7425537109375,0.0009663899739583,3717.6005045572915
887100354244086,25.24431263580452,55.30637741088867,,0.0660848617553711,0.9339151382446289,0.0,4669.5756912231445
1403937516632908,25.23951866387044,55.30573904514313,0.0104420979817708,0.2639338175455729,0.7360661824544271,0.0104420979817708,3732.5414021809897
291357019325026,25.23565132401785,55.30417263507843,0.0280087788899739,0.613189697265625,0.386810302734375,0.0280087788899739,2074.0954081217446
1230345597403273,25.243099604097893,55.30698359012604,0.0581626892089843,0.5553080240885416,0.44469197591145837,0.0581626892089843,2514.2733256022134
1613746563138414,25.249281087293667,55.312771797180176,0.0032628377278645,0.2093187967936197,0.7906812032063804,0.0032628377278645,3969.720204671224
933927762541408,25.24143530489353,55.29719352722168,,0.1807295481363932,0.8192704518636068,0.0,4096.352259318034
3960412310723764,25.251648793470537,55.31013786792755,0.0399640401204427,0.6001116434733073,0.39988835652669275,0.0399640401204427,2199.2619832356772
1593695867467314,25.249858462521587,55.31225681304931,0.0140702989366319,0.2979770236545139,0.7020229763454862,0.0140702989366319,3580.4663764105903
315697393288691,25.25144016547698,55.309810638427734,0.0114847819010416,0.6081428527832031,0.3918571472167969,0.0114847819010416,2016.7096455891922
1599428831399844,25.242061239338327,55.30558884143829,0.0800463358561198,0.2192014058430989,0.7807985941569011,0.0800463358561198,4304.2246500651045
485260042594367,25.251629386230434,55.30996084213257,0.026487562391493,0.4110548231336806,0.5889451768663194,0.026487562391493,3077.163696289062
374570753942903,25.251648793470537,55.31015932559967,0.0393600463867187,0.600488026936849,0.399511973063151,0.0393600463867187,2194.3600972493487
1582123169459549,25.25233289670311,55.309515595436096,0.0131314595540364,0.2199223836263021,0.7800776163736979,0.0131314595540364,3966.045379638671
505599497523260,25.248640634250975,55.30883967876434,0.0390709771050347,0.4352400037977431,0.5647599962022569,0.0390709771050347,3019.154866536458
378723496768176,25.249125826260027,55.31295955181122,0.0023333231608072,0.5781275431315104,0.4218724568684896,0.0023333231608072,2121.028900146484
472450194030778,25.25111994506888,55.31113564968109,0.0062425401475694,0.3280588785807292,0.6719411214192708,0.0062425401475694,3390.918307834201
344190840636934,25.245520803347915,55.31111419200897,6.951226128472222e-05,0.2190924750434028,0.7809075249565972,6.951226128472222e-05,3904.8851860894097
374936627237022,25.25098409373166,55.30962824821472,0.0136795043945312,0.6191991170247396,0.3808008829752604,0.0136795043945312,1972.4019368489578
2390620878053266,25.24118784154936,55.297043323516846,0.004608154296875,0.1720390319824218,0.8279609680175782,0.004608154296875,4162.8456115722665
753045947863843,25.241663358901775,55.305277705192566,0.0237773259480794,0.23798402150472,0.76201597849528,0.0237773259480794,3928.966522216797
289675546203877,25.25281807396551,55.30588388442993,0.1648017035590278,0.2845984564887153,0.7154015435112847,0.1648017035590278,4401.0162353515625
749351732415944,25.247330606147983,55.31358182430267,0.0011558532714843,0.2593307495117187,0.7406692504882812,0.0011558532714843,3709.125518798827
513917499635345,25.248858970894844,55.31323313713074,0.0210990905761718,0.5809504191080729,0.4190495808919271,0.0210990905761718,2200.7433573404946
322492882599704,25.238072671652844,55.30246138572693,0.0140923394097222,0.353424072265625,0.646575927734375,0.0140923394097222,3303.341335720486
283102446816913,25.251648793470537,55.31017005443573,0.0412572224934895,0.600494384765625,0.399505615234375,0.0412572224934895,2203.8141886393228
1639372383909425,25.24491914711699,55.30517578125,0.0027523040771484,0.2324047088623047,0.7675952911376953,0.0027523040771484,3851.7379760742188
922291673482081,25.23937794726255,55.30090570449829,0.0694942474365234,0.1488548914591471,0.8511451085408529,0.0694942474365234,4603.196779886882
736890702539451,25.24119754600372,55.30617356300354,0.0061616897583007,0.2415415445963541,0.7584584554036459,0.0061616897583007,3823.100725809733
833977870536718,25.246908482972415,55.3072464466095,0.0026109483506944,0.0767940945095486,0.9232059054904513,0.0026109483506944,4629.084269205729
547208039999679,25.246825998962223,55.3064900636673,,0.0062747531467013,0.9937252468532987,0.0,4968.626234266493
1832626960257553,25.239392504160577,55.29638886451721,0.0024439493815104,0.5873463948567709,0.41265360514322913,0.0024439493815104,2075.4877726236978
552354454429821,25.25219219493451,55.30967116355896,0.0487263997395833,0.2775599161783854,0.7224400838216146,0.0487263997395833,3855.8324178059897
310618833912010,25.241420748240177,55.30639350414276,0.0042656792534722,0.1710679796006944,0.8289320203993056,0.0042656792534722,4165.988498263889
866506786347468,25.25366227778251,55.30650079250336,0.0014724731445312,0.1907234191894531,0.8092765808105469,0.0014724731445312,4053.7452697753906
544137231633577,25.25398249148857,55.30584633350372,0.0169258117675781,0.2408129374186197,0.7591870625813804,0.0169258117675781,3880.564371744792
1523791402035578,25.24152264477702,55.29725253582001,,0.1576134363810221,0.8423865636189779,0.0,4211.93281809489
180043597352859,25.25076090906208,55.31146824359894,0.0080074734157986,0.3843248155381944,0.6156751844618056,0.0080074734157986,3118.4132893880205
921313328703971,25.24366730444399,55.30610918998718,7.502237955729167e-05,0.2592951456705729,0.7407048543294271,7.502237955729167e-05,3703.899383544923
508714026831231,25.247985621965157,55.30691921710968,0.0385318332248263,0.2689039442274306,0.7310960557725694,0.0385318332248263,3848.139444986979
558330133648997,25.25037761269455,55.311822295188904,0.0076548258463541,0.2706006368001302,0.7293993631998699,0.0076548258463541,3685.2709452311196
864647592997274,25.24239604015986,55.29772460460663,5.7220458984375e-06,0.2232338587443033,0.7767661412556968,5.7220458984375e-06,3883.8593165079756
312055057148079,25.24729179028502,55.305787324905396,0.012663099500868,0.2902086046006944,0.7097913953993056,0.012663099500868,3612.272474500868
9363987260319004,25.250261167988924,55.31193494796753,0.0031229654947916,0.2370160420735677,0.7629839579264324,0.0031229654947916,3830.5346171061196
1264276698852535,25.24807295714062,55.31383395195007,0.0051752726236979,0.1360143025716146,0.8639856974283854,0.0051752726236979,4345.804850260416
3908972842514377,25.247437349707184,55.3083461523056,0.1232638888888889,0.27154541015625,0.72845458984375,0.1232638888888889,4258.592393663194
605409367100322,25.2369905923982,55.304065346717834,0.002899169921875,0.2548590766059028,0.7451409233940972,0.002899169921875,3740.200466579861
1202785323490677,25.247704208194904,55.31294882297516,0.0085415310329861,0.0724978976779514,0.9275021023220487,0.0085415310329861,4680.218166775174
167228361994049,25.24706859883233,55.30823349952698,0.1484781901041666,0.2200927734375,0.7799072265625,0.1484781901041666,4641.927083333333
131213192790448,25.247912842604293,55.31435966491699,0.0126368204752604,0.2988688151041667,0.7011311848958333,0.0126368204752604,3568.8400268554688
481439943304439,25.248504780141232,55.308786034584045,0.0361226399739583,0.5729509989420573,0.42704900105794275,0.0361226399739583,2315.858205159505
889168064095106,25.24129459050472,55.2971076965332,,0.1337893803914388,0.8662106196085612,0.0,4331.053098042806
821345305136652,25.249203456801624,55.30735909938812,0.0126563178168402,0.280242919921875,0.719757080078125,0.0126563178168402,3662.066989474826
850399632214170,25.241818629471027,55.303915143013,0.0010392930772569,0.341644287109375,0.658355712890625,0.0010392930772569,3296.9750298394097
823224868590267,25.247990473920993,55.314322113990784,0.0066935221354166,0.1160125732421875,0.8839874267578125,0.0066935221354166,4453.4047444661455
376632933704027,25.25225526816128,55.30992865562439,0.0089874267578125,0.5459760030110677,0.45402399698893225,0.0089874267578125,2315.0571187337237
473631303944078,25.241124762577144,55.304558873176575,0.0161819458007812,0.5004247029622396,0.4995752970377604,0.0161819458007812,2578.786214192708
829199194668591,25.24740338585761,55.30737519264221,0.0048421223958333,0.1820610894097222,0.8179389105902778,0.0048421223958333,4113.905164930556
1193799875182521,25.253249880099176,55.30724108219147,0.0004793802897135,0.2490653991699218,0.7509346008300782,0.0004793802897135,3757.0699055989585
2135645647240019,25.239198412043574,55.30078768730163,,0.1505823135375976,0.8494176864624023,0.0,4247.088432312012
739579356723379,25.24494825958385,55.31058311462402,0.0115085177951388,0.3416035970052083,0.6583964029947917,0.0115085177951388,3349.524603949653
301674378234135,25.24730634623508,55.30842125415802,0.2597215440538194,0.2076127794053819,0.7923872205946181,0.2597215440538194,5260.5438232421875
773019750080252,25.24385653730333,55.304532051086426,0.0498835245768229,0.5356012980143229,0.4643987019856771,0.0498835245768229,2571.4111328125
4032971343466254,25.248849267052336,55.31323850154877,0.0037655300564236,0.4227617051866319,0.5772382948133681,0.0037655300564236,2905.019124348958
214566533554711,25.251061723085822,55.31117856502533,0.0100911458333333,0.4852167765299479,0.5147832234700521,0.0100911458333333,2624.371846516927
1725757260948485,25.250683279515684,55.311532616615295,0.017730712890625,0.2558559841579861,0.7441440158420138,0.017730712890625,3809.3736436631943
906723401731764,25.24390991062063,55.30474126338959,0.147012710571289,0.3175350824991862,0.6824649175008137,0.147012710571289,4147.388140360514
924246051671335,25.251833162096844,55.30968725681305,0.0087076822916666,0.4299468994140625,0.5700531005859375,0.0087076822916666,2893.8039143880205
306520651044098,25.244890034643163,55.30661880970001,0.0003933376736111,0.0292460123697916,0.9707539876302084,0.0003933376736111,4855.736626519098
374405967256039,25.245195715270498,55.30666172504425,,0.0016632080078125,0.9983367919921875,0.0,4991.6839599609375
141544051293349,25.251464424564404,55.30956387519837,0.0074653625488281,0.4465726216634114,0.5534273783365886,0.0074653625488281,2804.4637044270835
960964418004935,25.247961362183048,55.31286299228668,0.0024244520399305,0.105283949110243,0.894716050889757,0.0024244520399305,4485.7025146484375
413609614954491,25.25324502835339,55.307305455207825,0.0050684611002604,0.3166923522949219,0.6833076477050781,0.0050684611002604,3441.880544026693
1394435158351009,25.23856275819064,55.3009968996048,0.0001020431518554,0.1455535888671875,0.8544464111328125,0.0001020431518554,4272.74227142334
1469094994734260,25.240707470089987,55.296780467033386,0.0137462615966796,0.0413217544555664,0.9586782455444336,0.0137462615966796,4862.1225357055655
357087970327814,25.250979241895365,55.30898451805115,,0.3213030497233073,0.6786969502766926,0.0,3393.4847513834634
792197961494681,25.25309462413796,55.30823886394501,0.0989176432291666,0.5243301391601562,0.47566986083984375,0.0989176432291666,2872.937520345052
125980239977289,25.23949925469283,55.29623866081238,0.0038986206054687,0.5999857584635416,0.40001424153645837,0.0038986206054687,2019.5643107096353
3876903639212249,25.242027273986068,55.30394196510315,0.0024083455403645,0.3381576538085937,0.6618423461914062,0.0024083455403645,3321.253458658854
1556877351858496,25.250843390400775,55.31140923500061,0.0148493448893229,0.2289288838704427,0.7710711161295574,0.0148493448893229,3929.6023050944013
286061129882849,25.248247627303257,55.31373739242554,0.0172462463378906,0.5810343424479166,0.41896565755208337,0.0172462463378906,2181.05951944987
1362578695899440,25.238470563844345,55.30370593070984,0.0048338572184244,0.3722416559855143,0.6277583440144857,0.0048338572184244,3162.9610061645503
779443529435613,25.251629386230434,55.30996084213257,0.0208062065972222,0.4091762966579861,0.5908237033420138,0.0208062065972222,3058.14954969618
1806266159542198,25.248660041968535,55.310052037239075,,0.2557423909505208,0.7442576090494792,0.0,3721.288045247396
298579678536304,25.24487547840364,55.30749320983887,0.155973646375868,0.4041866726345486,0.5958133273654513,0.155973646375868,3758.9348687065963
498557661593126,25.24887837857753,55.313259959220886,0.0066257052951388,0.2167273627387153,0.7832726372612847,0.0066257052951388,3949.4917127821177
210573667342938,25.244691099218628,55.30486464500427,0.0054779052734375,0.3194427490234375,0.6805572509765625,0.0054779052734375,3430.17578125
158433986225428,25.236956625628903,55.30236482620239,0.0412953694661458,0.1372833251953125,0.8627166748046875,0.0412953694661458,4520.060221354166
1387842571583265,25.248892934337505,55.31323850154877,0.0018836127387152,0.1973181830512153,0.8026818169487847,0.0018836127387152,4022.827148437499
460530789847249,25.237927101013454,55.30239164829254,0.0006599426269531,0.4800020853678385,0.5199979146321615,0.0006599426269531,2603.289286295573
999979367269277,25.2397176077622,55.29582560062408,0.0103937784830729,0.2093454996744791,0.7906545003255209,0.0103937784830729,4005.2413940429697
290698189427187,25.24579737013201,55.31011641025543,0.0049065483940972,0.0593482123480902,0.9406517876519098,0.0049065483940972,4727.791680230034
581835052713333,25.25163423804075,55.30996084213257,0.0801493326822916,0.4107276068793403,0.5892723931206597,0.0801493326822916,3347.108629014757
207512971010614,25.24665617876495,55.30820667743683,0.2553316752115885,0.2557055155436198,0.7442944844563801,0.2553316752115885,4998.130798339844
312807336904089,25.245739145598193,55.3080940246582,0.0873599582248264,0.4108564588758681,0.5891435411241319,0.0873599582248264,3382.5174967447915
791134228199307,25.250882205129017,55.30925273895264,0.0639224582248264,0.4412333170572917,0.5587666829427083,0.0639224582248264,3113.4457058376734
1135013980330286,25.241018013472612,55.29614210128784,0.000928243001302,0.3667221069335937,0.6332778930664062,0.000928243001302,3171.030680338541
233633145643694,25.239421617951407,55.296351313591,0.0017547607421875,0.5966288248697916,0.40337117513020837,0.0017547607421875,2025.6296793619792
274749464364017,25.24494340750651,55.31057238578797,,0.0793253580729166,0.9206746419270834,0.0,4603.373209635417
1220849132884805,25.242434857586744,55.30164062976837,3.4968058268229164e-05,0.3507219950358073,0.6492780049641926,3.4968058268229164e-05,3246.5648651123047
534761007899097,25.239411913355255,55.30235409736633,0.0038163926866319,0.0172848171657986,0.9827151828342015,0.0038163926866319,4932.657877604167
