length,betweenness,closeness,pci,lst,shade,priority,mid_lat,mid_lon
185.776,0,0.0006344249879975208,0.3293593970992389,50.854776086666696,0.5948619468912502,,25.24094625,55.306512999999995
106.15599999999999,0,0.0006261349812600995,0.4312305434380093,49.861398200000025,0.6723220716345325,,25.242206816863764,55.306923723258436
49.821,0,0.0006284383881724102,0.3889584072739339,50.015666870535725,0.5892565228455917,,25.24196963358284,55.306742546207296
155.657,0,0.0006206499320099024,,,,,25.24134446966352,55.30735187302687
108.902,0,0.0006112365926456368,,,,,25.242431738835794,55.30760828574942
37.672,0,0.0006021587758558164,,,,,25.241597849999998,55.308652249999994
39.412,0,0.0005990518865720422,,,,,25.241869899999998,55.308889699999995
11.953,0,0.0006127289672373199,,,,,25.2410105,55.30800315
55.548,0,0.0006075536827523111,,,,,25.241250700000002,55.30820825
196.897,0,0.0005936080577951327,0.3663105227294223,50.567848965263174,0.6274150470770071,,25.24133865,55.306470899999994
18.715,0,0.0006367661561370291,0.3194798462714174,50.71570899431821,0.5901400515087013,,25.240153408221126,55.306348523308856
171.20899999999997,0,0.0006232677997632485,,,,,25.24037873510492,55.307414146861994
25.029,0,0.0006317265758455496,,,,,25.23997590744518,55.30673720678913
23.311,0,0.0006315839284379781,,,,,25.2400862,55.30653925
60.915000000000006,0,0.0006315839284379781,,,,,25.239975655827852,55.30647291817402
28.039,0,0.0006606385040591025,0.3783752235566007,50.50455563,0.6663763258192275,,25.239002149999997,55.30582455
97.189,0,0.0006743110982849358,0.3783752235566007,50.50455563,0.6663763258192275,,25.239260612660598,55.305601676267216
56.265,0,0.000649865292937241,,,,,25.238778947664763,55.306163317417464
47.976,0,0.000647963202402595,0.3666648556597411,50.59556878999999,0.6702515690952614,,25.239095380471262,55.30603938665643
5.676,0,0.000720303572051487,0.3508126081492499,50.41346946607144,0.5517954447912792,,25.244939499999997,55.3046437
12.11,0,0.0007198171543751374,0.3508126081492499,50.41346946607144,0.5517954447912792,,25.245076700000002,55.3047137
8.386,0,0.0007201188911621891,0.3508126081492499,50.41346946607144,0.5517954447912792,,25.24498945,55.3046809
37.203,0,0.0007174764676024052,0.3508126081492499,50.41346946607144,0.5517954447912792,,25.24517335,55.30455445
15.43,0,0.0007118732391338008,0.4889641877643166,49.18586779896554,0.7677478336152577,,25.245564899999998,55.3027437
57.569,0,0.0007092561920833257,0.4889641877643166,49.18586779896554,0.7677478336152577,,25.245569953637926,55.30245094535865
33.953,0,0.0007089034647902977,0.5073954898819123,49.21578680692309,0.8343584979021991,,25.241164249999997,55.3011178
49.56300000000001,0,0.0007105775940201276,0.4491214247370834,49.28614543400003,0.6945128264250578,,25.24130495229864,55.30114184918171
22.701999999999998,0,0.000707027603480377,0.4491214247370834,49.28614543400003,0.6945128264250578,,25.241161083658195,55.30095243427605
4.253,0,0.0007141551451908205,0.5073954898819123,49.21578680692309,0.8343584979021991,,25.241098899999997,55.3012699
34.221000000000004,0,0.0007118178379031847,0.5073954898819123,49.21578680692309,0.8343584979021991,,25.241040670332215,55.30114087550605
13.169,0,0.0007158292744206504,0.5073954898819123,49.21578680692309,0.8343584979021991,,25.2411681,55.3013105
12.688,0,0.000397611611468139,,,,,25.23329697139529,55.31109099890901
2.999,0,0.0005178004565214351,,,,,25.23397805,55.29909445
2.808,0,0.0005170774497931086,,,,,25.23399141831683,55.29911878676173
2.798,0,0.0005170774497931086,,,,,25.233993794613344,55.2991169978793
2.762,0,0.0005144845290961278,,,,,25.233865950000002,55.29917175
2.739,0,0.0005138075818835425,,,,,25.233881476847387,55.299192533495464
2.7349999999999994,0,0.0005138075818835425,,,,,25.23387907159143,55.29919428075839
10.567,0,0.0004998404370796863,0.3505760384010407,50.887457645000005,0.6739724601795472,,25.2548375,55.30454975
9.428,0,0.0005013341429260659,0.3900496752665282,50.40505327000001,0.6894557740953233,,25.254776800000002,55.30456325000001
15.999,0,0.0006020604443010608,,,,,25.241456200000002,55.30845725000001
70.677,0,0.0006059649821904016,,,,,25.241217650000003,55.308315449999995
12.739,0,0.0006115922728479183,,,,,25.24096875,55.3080314
288.679,0,0.0006245731277356573,,,,,25.240045534767944,55.30710047940336
89.913,0,0.00046337503675804076,,,,,25.244081,55.31427195
23.769,0,0.00045159735271967376,,,,,25.2441939,55.31482315
11.558,0,0.0004529845719888683,,,,,25.244213814155245,55.314738664712365
11.371,0,0.00044989282735898614,,,,,25.244247108795424,55.314892438112494
5.408,0,0.0004499201717164099,,,,,25.244295700000002,55.31482884999999
8.475,0,0.0004512800466281807,,,,,25.24426895,55.31480650000001
4.554,0,0.00044982004792756445,,,,,25.244330550000004,55.3147981
42.396,0,0.00044802586178770663,,,,,25.244533750000002,55.31473945
10.042000000000002,0,0.0004511799228393353,,,,,25.24430331099508,55.31477806247955
25.232,0,0.00047294522294094555,,,,,25.245322450717353,55.31335688862573
54.897,0,0.00047140356764305524,,,,,25.24560190008964,55.31317956465236
54.918000000000006,0,0.00046550405599663614,,,,,25.245557218861112,55.31359346279621
10.58,0,0.0004463778398512292,,,,,25.245791699999998,55.3142494
32.606,0,0.0004423216635891204,,,,,25.245805400000002,55.3144238
49.682,0,0.00044186466727842363,,,,,25.24554781406693,55.314379343568675
71.52,0,0.00047638734028061206,,,,,25.245676389568064,55.312690739649206
21.011,0,0.0004711164526619451,,,,,25.245845855625134,55.31293985811162
43.202,0,0.00047725177120920667,,,,,25.245736000000004,55.312603349999996
22.302,0,0.0004727702854898212,,,,,25.245903345994563,55.31284596582775
149.243,0,0.0004737913668311611,0.4471139108283772,49.74319167500001,0.740158928765191,,25.246412199105446,55.313201062792615
6.788,0,0.0004495684084919276,,,,,25.2459396,55.3141524
17.628999999999998,0,0.000450821323216518,,,,,25.245990666183264,55.314098241166484
15.085,0,0.0004482331265954141,,,,,25.2458995270007,55.31420818215403
33.383,0,0.0004563493482094606,,,,,25.245851849999998,55.3138869
4.498,0,0.0004528202208733317,,,,,25.24598545,55.314003
14.903,0,0.0004515673061487413,,,,,25.24595070209991,55.31406264664137
9.048,0,0.0005747796168420983,,,,,25.24415595,55.310933350000006
25.461000000000002,0,0.0005743186933143153,,,,,25.24430068296531,55.31095059931789
174.67899999999997,0,0.0005513484964360235,,,,,25.245062695961376,55.311565851324325
18.820999999999998,0,0.0005732822639634772,0.4597057204389107,49.62091607857145,0.7166745847926702,,25.24452405497732,55.31089989881268
34.826,0,0.0005792393828689211,0.4597057204389107,49.62091607857145,0.7166745847926702,,25.244654599999997,55.310678450000005
19.737000000000002,0,0.000575494232414146,0.4597057204389107,49.62091607857145,0.7166745847926702,,25.2444867871052,55.31087315599065
13.188,0,0.00047682853057468835,0.4221629555462006,50.28171338533338,0.7512317673169046,,25.2487672,55.313314649999995
9.897,0,0.00047664728480754763,0.3165363388892662,50.69643947500003,0.5226880465445275,,25.248675253802904,55.31335855692957
70.178,0,0.0004787577763067315,0.3165363388892662,50.69643947500003,0.5226880465445275,,25.2484872723242,55.31358875100353
105.204,0,0.0004566322291234061,,,,,25.244596450000003,55.31418805
72.679,0,0.0004420960300896272,,,,,25.24503442947271,55.31459455040487
29.604,0,0.00046314048820451546,,,,,25.244927398686816,55.3136717863254
75.67800000000001,0,0.0004619845768884766,,,,,25.245116697249106,55.313552894126204
32.029,0,0.00045629037156809523,,,,,25.24563985,55.31389945
39.196,0,0.0005060264175153868,,,,,25.247173050000004,55.311297100000004
64.975,0,0.0004991221996223664,0.3656406244187862,50.613362600000016,0.7041671187789351,,25.24680451145605,55.31097577686524
41.434000000000005,0,0.0005029251629348491,,,,,25.247202470118754,55.311142284547934
68.774,0,0.0005106898925556274,,,,,25.2474783,55.311867250000006
85.187,0,0.0005273489484700035,,,,,25.2469421,55.31138310000001
24.925,0,0.0005142588624266549,,,,,25.24727645,55.3115325
24.628,0,0.000507891880647681,,,,,25.2473466,55.3112987
19.821,0,0.0005280614633639542,,,,,25.247499050000002,55.31071074999999
123.74799999999999,0,0.0005117656793533283,,,,,25.247989051539793,55.310998483460544
115.34200000000001,0,0.0005113273535564274,,,,,25.24697548082332,55.31067398761427
98.212,0,0.0005441251702207019,,,,,25.2471018,55.310483149999996
17.644,0,0.0005284761713495163,,,,,25.247602800000003,55.31064105000001
43.908,0,0.0004987180812315228,,,,,25.247868426141068,55.31194612216993
11.312,0,0.000490854747410726,,,,,25.2479868,55.311578100000006
15.567,0,0.0004934999899286214,,,,,25.24807865,55.31149125
21.237,0,0.0004916689172618454,,,,,25.24808505,55.311624800000004
20.74,0,0.0004964220999922723,,,,,25.248202,55.311373
87.656,0,0.0004997867375078542,,,,,25.247759226776754,55.31130321872413
80.188,0,0.0004951782444752415,,,,,25.248420250000002,55.311451
17.03,0,0.0004923508352959474,,,,,25.248085700000004,55.311762099999996
34.79,0,0.0006115523595541935,,,,,25.24353335,55.30843935
28.507,0,0.0005999275499031303,,,,,25.2434174,55.30825465
23.771,0,0.0006007674635354172,,,,,25.243354449999998,55.30850505
29.317,0,0.0005767572498450922,,,,,25.2433816927277,55.309588288766115
3.384,0,0.0005822045505345604,,,,,25.243443900000003,55.3094457
22.916,0,0.0005867142190601601,,,,,25.243475150000002,55.309319599999995
113.41900000000001,0,0.0005867142190601601,,,,,25.243264810960664,55.309180553534894
20.628,0,0.000594285112792546,,,,,25.24352715,55.30911089999999
39.131,0,0.0006107904387420077,,,,,25.243636549999998,55.30867495
60.081999999999994,0,0.0006298735114439654,0.5249389131406926,49.790189450000035,0.6953823156524123,,25.24394310539203,55.308570583171786
5.525,0,0.0006410307347316619,0.5249389131406926,49.790189450000035,0.6953823156524123,,25.244195900000005,55.30868015
32.189,0,0.0006456433369527751,0.5249389131406926,49.790189450000035,0.6953823156524123,,25.24424145,55.30849955
14.004,0,0.0006725734622653309,0.3429188094804691,50.897933606585376,0.5654169317775061,,25.244412699999998,55.30761565
87.971,0,0.0006558361651101833,0.3161351313323629,50.74345577585368,0.4900968559942291,,25.243973199999996,55.307471250000006
30.594,0,0.0006666261811979993,0.3429188094804691,50.897933606585376,0.5654169317775061,,25.244399786635448,55.30773099092022
44.279,0,0.0006565850266749623,,,,,25.2443489,55.30808974999999
48.888,0,0.0006371682739623075,0.3475919599275865,51.33026473032259,0.6208511056056272,,25.245679149999997,55.307906599999995
9.747,0,0.0006448420882634116,0.3900792695686915,51.24868706750001,0.6223489973280165,,25.2454265,55.30782324999999
29.601999999999997,0,0.0006393365911696337,0.3475919599275865,51.33026473032259,0.6208511056056272,,25.245568306514123,55.30793295233535
47.16199999999999,0,0.0006408714726130478,0.3475919599275865,51.33026473032259,0.6208511056056272,,25.245442542980427,55.30795579923497
22.997,0,0.0006296693504213079,0.3475919599275865,51.33026473032259,0.6208511056056272,,25.245800080006312,55.30803245807026
45.741,0,0.0007011104421831976,,,,,25.24405475,55.30543705
82.441,0,0.0006996557840409784,0.4375974230569207,49.74518552000002,0.6966353825160435,,25.244356299999996,55.30577019999999
139.135,0,0.0006929137457424276,0.3802460635009266,50.47062415915495,0.6985579895115048,,25.24454384146019,55.30655007211579
29.876,0,0.0007070697154250676,,,,,25.2446643,55.3025671
144.483,0,0.0007061313739844632,,,,,25.24510593558542,55.302174980952294
117.68700000000001,0,0.000707797905842995,0.5508460111605864,48.54721569945949,0.8162278069390191,,25.245855672059395,55.301640439532
52.455,0,0.0006344339781312713,0.3434680798894762,51.30331435142858,0.587768695972584,,25.246150999999998,55.3077529
81.87199999999999,0,0.0006313873251549593,0.4812354902071044,49.54060697000001,0.8298734777113971,,25.24655423881267,55.30750729276961
50.891,0,0.0006233769107141514,0.4099531802476993,50.552108083684224,0.623832336782712,,25.24659179024588,55.30791146235491
70.93,0,0.0006426951770845781,0.4812354902071044,49.54060697000001,0.8298734777113971,,25.24635675,55.307025800000005
181.543,0,0.0006161921018113143,0.4795877131894464,49.98216824000002,0.8700112640542328,,25.2474454,55.30738180000001
62.512,0,0.0005943648443671287,0.3467884605561266,51.25524665000002,0.8324119218813828,,25.2481475,55.307935500000006
23.277,0,0.0005991945860961848,0.3049936996396035,51.686051210000024,0.6853519015842013,,25.24825825,55.307526949999996
20.16,0,0.0006362898410145453,0.5249389131406926,49.790189450000035,0.6953823156524123,,25.24427645,55.3087338
73.208,0,0.0006182365141005693,0.5249389131406926,49.790189450000035,0.6953823156524123,,25.2442733,55.30911095
4.68,0,0.0006501746011285159,,,,,25.24428615,55.30832305
9.118,0,0.0006488584209130768,,,,,25.24433095,55.30831485
49.179,0,0.0006226867833525353,0.5249389131406926,49.790189450000035,0.6953823156524123,,25.244576549999998,55.3088273
30.68,0,0.0006262032151611083,0.5249389131406926,49.790189450000035,0.6953823156524123,,25.2444024,55.3086146
11.268,0,0.000644672192252444,,,,,25.244418550000002,55.308344649999995
50.643,0,0.0006322707740815477,,,,,25.24453125,55.308118699999994
14.062999999999999,0,0.0006441629723282249,,,,,25.24442204873887,55.30838053220085
16.594,0,0.0006459026109887046,0.3630100359241892,51.120084065000015,0.5955014455992343,,25.24480825,55.308009600000005
5.487,0,0.0006593156393500132,0.3630100359241892,51.120084065000015,0.5955014455992343,,25.244861900000004,55.307774949999995
27.528,0,0.0006547886056770635,0.3630100359241892,51.120084065000015,0.5955014455992343,,25.24485775621708,55.307900007647845
7.006,0,0.0006484113924995977,0.3630100359241892,51.120084065000015,0.5955014455992343,,25.2449091,55.3080461
8.682,0,0.0005949640838377652,0.4776351883759518,49.41255002818183,0.7114002627302268,,25.244969299999998,55.3099392
5.849,0,0.0005932987447311512,0.4776351883759518,49.41255002818183,0.7114002627302268,,25.244956590556157,55.31000980613233
92.745,0,0.0005981916603471111,0.4720893554906251,49.983877250000006,0.7311428806238007,,25.244562020154103,55.30989224928645
82.524,0,0.0006041533490505379,0.5302159919485103,49.26886001857145,0.6961817920656133,,25.245072750000002,55.30950045
135.215,0,0.0005989749147581839,0.4720893554906251,49.983877250000006,0.7311428806238007,,25.24443479649596,55.309704775684246
44.287,0,0.0005857850862864519,0.4597057204389107,49.62091607857145,0.7166745847926702,,25.2449222,55.3103112
29.071,0,0.0005904108748630481,0.4776351883759518,49.41255002818183,0.7114002627302268,,25.245125129411637,55.31002341599469
14.601,0,0.0005909330448696094,0.4776351883759518,49.41255002818183,0.7114002627302268,,25.244996998018173,55.31009291857806
42.565,0,0.0006182676635284672,0.4188791500270885,49.96588627651163,0.6201540246198539,,25.24523275,55.308861699999994
4.901,0,0.0006236094308852275,0.4034822674092021,50.822017184545466,0.6882279229252849,,25.245294,55.30863565
24.642,0,0.0006203225796700912,0.4034822674092021,50.822017184545466,0.6882279229252849,,25.24539415,55.308693
4.395,0,0.0006180992121473424,0.4034822674092021,50.822017184545466,0.6882279229252849,,25.245505899999994,55.30870595000001
32.968,0,0.0006138796466046753,0.4188791500270885,49.96588627651163,0.6201540246198539,,25.24546235,55.308885350000004
12.271,0,0.0004617582631104928,,,,,25.23344075,55.309657849999994
144.35600000000002,0,0.0004635445332954731,,,,,25.233286786237276,55.30905844841125
163.559,0,0.00044433459245892025,,,,,25.233193709805025,55.30900607718407
15.78,0,0.0006945920720099,,,,,25.23999345,55.300657449999996
60.421,0,0.0006946428564854952,0.4337496935211473,49.64889261229509,0.6841939012426713,,25.240071125636963,55.30038898343043
1.615,0,0.0006947051593695092,,,,,25.240061749999995,55.3006996
44.59,0,0.0006947559438451046,,,,,25.240166400000003,55.3005103
55.107,0,0.0006947186263356295,,,,,25.240236900243147,55.30059788724362
12.111,0,0.000694936773760855,,,,,25.2403124,55.30034614999999
8.152,0,0.0006940971126575407,0.4337496935211473,49.64889261229509,0.6841939012426713,,25.240282300000004,55.30028155
59.371,0,0.0007118407365214721,0.3864104855492785,50.02567678625001,0.6042313045925565,,25.242395549999998,55.30138590000001
162.575,0,0.0007195374802177292,0.5203927402164795,49.54938180285718,0.930635240342882,,25.2419138,55.3023522
23.413,0,0.0007051529752060469,,,,,25.243213447734004,55.2982850192429
