id,captured_at,compass_angle,creator_id,is_pano,sequence_id,lon,lat,organization_id,svf,gvi,svf_percent,gvi_percent
487514952461638,1496323039000,216.39292114712,111480967750226,False,DFLvdLzYvX7MUyyQbUrcdw,55.30813694000244,25.246850258971037,1805883732926354.0,0.0720893012152777,0.0898522271050347,7.208930121527771,8.98522271050347
942662874322176,1713713520679,161.35246562957764,106609934906640,False,IuTGVnNOCcFzf475tRjAqS,55.310282707214355,25.251910790908425,,0.4526863098144531,0.0211601257324218,45.26863098144531,2.11601257324218
303438917919193,1496321298000,0.0,111480967750226,False,2o_aVX9zoMounQF1Ni4jWQ,55.30267596244812,25.240426039464054,1805883732926354.0,0.1223314073350694,,12.233140733506941,0.0
951750478977760,1496322462000,11.668233355965,111480967750226,False,wEGgAzW5CIJ6tC0jp2VEVQ,55.306286215782166,25.247243270438872,1805883732926354.0,0.3758273654513889,0.1042616102430555,37.58273654513889,10.42616102430555
783787189662505,1682243970610,7.290051698684692,223349379632335,False,iO9au7CyXh6LIc0T4MsnQl,55.30722498893738,25.24386138942404,,0.4537709751945525,0.0422607105220492,45.37709751945525,4.2260710522049205
299013218351208,1496321162000,317.83567717147,111480967750226,False,hmRWR7A_VurDqC4LzRcjPg,55.30010104179382,25.239770982897284,1805883732926354.0,0.4483083089192708,0.0173729790581597,44.83083089192708,1.7372979058159699
910168946502284,1591514694500,199.45949737773,104723918435539,False,SbrYlPyxCVbME-X7D0UQWQ,55.30673146247864,25.2430122653477,,0.3569577534993489,0.0246696472167968,35.69577534993489,2.46696472167968
206845594413776,1599210079000,224.66057630109,104723918435539,False,uy045s6juochjqinmyep96,55.314016342163086,25.248412593337378,,0.6021906534830729,0.000244140625,60.21906534830729,0.0244140625
330239168465028,1496321758000,33.485262103832,111480967750226,False,66XXu-2_kdfCWDJphfOXIA,55.30118465423584,25.242201952839466,1805883732926354.0,0.4234500461154514,,42.34500461154514,0.0
523793158617871,1590390307500,15.050619877553,104723918435539,False,RIhcLjBWAC_7vtpPA1WavA,55.30865728855133,25.248000177832097,,0.3955052693684895,0.0833676656087239,39.550526936848954,8.33676656087239
1759579677559743,1613727520000,307.82396979209,104723918435539,False,l890jopinugy0dw9uav6hd,55.30485928058624,25.254598657911515,,0.6115544637044271,0.0004831949869791,61.15544637044271,0.04831949869791
375920777080240,1496321338000,44.110576754739,111480967750226,False,2o_aVX9zoMounQF1Ni4jWQ,55.302300453186035,25.23886845473332,1805883732926354.0,0.2551472981770833,0.0006052652994791,25.514729817708332,0.060526529947909996
5631769003563920,1591514582500,18.43056370399,104723918435539,False,SbrYlPyxCVbME-X7D0UQWQ,55.30486464500427,25.23973701690494,,0.2986729939778645,0.0046920776367187,29.86729939778645,0.46920776367186995
604211130971675,1533881179428,207.46632385254,105455461693813,False,ixsdv0zglcb5tmqc27vqvk,55.2976655960083,25.24356540970534,492619558525608.0,0.42340087890625,0.0013707478841145,42.340087890625,0.13707478841145
1572961009761451,1590131255500,298.93249696458,104723918435539,False,cHVUxGvWqGCI4dfWuPRrOA,55.29686629772186,25.2391110704898,,0.6177508036295573,0.0086695353190104,61.77508036295573,0.8669535319010401
1904095636415848,1591514762000,286.34717040183,104723918435539,False,SbrYlPyxCVbME-X7D0UQWQ,55.30450522899628,25.24114417149515,,0.4917322794596354,0.0127118428548177,49.17322794596354,1.27118428548177
457044675388873,1496322710000,193.61001438756,111480967750226,False,mFYK0hGDlQTlFZnS5pG3Ww,55.307031869888306,25.249717757886984,1805883732926354.0,0.0493265787760416,0.0055118136935763,4.93265787760416,0.55118136935763
474904770395880,1496323513000,132.12754687107,111480967750226,False,zIJRB2tVQqCVXNvsJRJZsg,55.30996084213257,25.25163423804075,1805883732926354.0,0.4109124077690972,0.0808614095052083,41.09124077690972,8.08614095052083
1638883639639085,1496321067000,277.14666687523,111480967750226,False,AqTeqaQIVDaRm109xh7eEg,55.29700040817261,25.23970790318968,1805883732926354.0,0.4327358669704861,0.0002305772569444,43.27358669704861,0.02305772569444
136066355236780,1496322057000,291.02098397561,111480967750226,False,tkHOFVEVKOB2fnxkHrZRUg,55.30476272106171,25.245161750794335,1805883732926354.0,0.3818545871310764,0.0062493218315972,38.18545871310764,0.62493218315972
175543804473485,1591515183500,141.16664551225,104723918435539,False,9h3Sm7kHFiJ8PI51fCtE0Q,55.314032435417175,25.247883730847732,,0.3485705057779948,0.00494384765625,34.857050577799484,0.494384765625
810978039527954,1496292154000,0.0,111480967750226,False,JLhia0sxlvAfmlq8LgiWrg,55.29967725276947,25.24723356646733,1805883732926354.0,0.1442701551649305,0.0002848307291666,14.42701551649305,0.02848307291666
133148875524114,1496321721000,92.226675130124,111480967750226,False,2o_aVX9zoMounQF1Ni4jWQ,55.30013859272003,25.24333250712479,1805883732926354.0,0.2640279134114583,0.0011511908637152,26.402791341145832,0.11511908637151999
1204805183390292,1645963169057,302.56843636930864,104723918435539,False,USveYpf1Lcg9umrkb4X8VM,55.29870629310608,25.23818427569165,,0.583044687906901,0.0055554707845052,58.3044687906901,0.55554707845052
227395722061594,1580454028500,120.80836031566,104723918435539,False,AYFcNTu5jCJIdOUk_gNI_A,55.30366837978363,25.245273348323263,,0.5217603047688802,0.0557581583658854,52.17603047688802,5.57581583658854
145357874271134,1496321351000,14.427242950881,111480967750226,False,2o_aVX9zoMounQF1Ni4jWQ,55.30245065689087,25.238815079201927,1805883732926354.0,0.1976453993055555,0.0018378363715277,19.76453993055555,0.18378363715277
1135744553604112,1496323290000,124.11828139032,111480967750226,False,DFLvdLzYvX7MUyyQbUrcdw,55.311570167541504,25.246020563919817,1805883732926354.0,0.0006730821397569,0.0017598470052083,0.06730821397569,0.17598470052083
581108783281971,1580454103000,196.51430478896,104723918435539,False,AYFcNTu5jCJIdOUk_gNI_A,55.30622184276581,25.24106168357217,,0.4551378885904948,0.012830098470052,45.513788859049484,1.2830098470052
2985563151727238,1613727493000,292.70253891988,104723918435539,False,l890jopinugy0dw9uav6hd,55.307697057724,25.253235324861237,,0.5653800964355469,0.055493672688802,56.53800964355469,5.5493672688802
801148783861988,1591514677000,196.16708002956,104723918435539,False,SbrYlPyxCVbME-X7D0UQWQ,55.307015776634216,25.243900206382875,,0.4017079671223958,0.1289380391438802,40.17079671223958,12.89380391438802
1238121776601707,1496321210000,15.253746470779,111480967750226,False,hmRWR7A_VurDqC4LzRcjPg,55.29866874217987,25.240867594120743,1805883732926354.0,0.3679334852430556,0.0191141764322916,36.79334852430556,1.9114176432291599
118039406998694,1496321490000,299.62141839807,111480967750226,False,2o_aVX9zoMounQF1Ni4jWQ,55.30399560928345,25.23748553567414,1805883732926354.0,0.0887654622395833,,8.87654622395833,0.0
182570473734846,1496321234000,287.15643064403,111480967750226,False,2o_aVX9zoMounQF1Ni4jWQ,55.29924809932709,25.241939934465226,1805883732926354.0,0.0141991509331597,0.0002593994140625,1.4199150933159699,0.02593994140625
176217074399077,1496321614000,295.07219163474,111480967750226,False,2o_aVX9zoMounQF1Ni4jWQ,55.30387222766876,25.242012717403625,1805883732926354.0,0.1785973442925347,,17.85973442925347,0.0
495875424869371,1496323400000,261.16139943294,111480967750226,False,TF3BEAWJMEZwTV3MhVZxIQ,55.30974626541138,25.245258792129675,1805883732926354.0,0.3576405843098958,0.0430331759982638,35.76405843098958,4.3033175998263795
961939557941386,1580452762000,289.10752640206,104723918435539,False,mlMX8y5Au-0MB0n692gomA,55.30917763710022,25.252827777490975,,0.5191459655761719,0.0118802388509114,51.91459655761719,1.18802388509114
922685366079112,1732949956920,288.0,106609934906640,False,RZvU9q5V6mFwaBzkdIrX0f,55.297810435295105,25.238771408295136,,0.0168342590332031,0.0010108947753906,1.68342590332031,0.10108947753906
1285940555136479,1591514856500,12.740204745859,104723918435539,False,XiZBXRgaToRDeOtKfEPGbA,55.3048700094223,25.244700803393243,,0.3195101420084635,0.0054893493652343,31.951014200846352,0.5489349365234301
475345363751810,1496323812000,46.905040799148,111480967750226,False,zIJRB2tVQqCVXNvsJRJZsg,55.313780307769775,25.24843200109136,1805883732926354.0,0.3052164713541667,0.0443929036458333,30.521647135416668,4.43929036458333
424919325264594,1496323596000,48.29495098477,111480967750226,False,zIJRB2tVQqCVXNvsJRJZsg,55.31116783618927,25.25109568591266,1805883732926354.0,0.3058437771267361,0.0473768446180555,30.58437771267361,4.73768446180555
682171098182713,1767269599946,152.0,106609934906640,False,ZVnDpUMt7bzF9LCAEHf0Ia,55.30439794063568,25.23527768491699,,,0.0063285827636718,0.0,0.6328582763671801
498557661593126,1496323739000,28.919959818497,111480967750226,False,zIJRB2tVQqCVXNvsJRJZsg,55.313259959220886,25.24887837857753,1805883732926354.0,0.2167273627387153,0.0066257052951388,21.67273627387153,0.66257052951388
508248547297046,1496321869000,140.33224432358,111480967750226,False,66XXu-2_kdfCWDJphfOXIA,55.30433356761933,25.243381028532568,1805883732926354.0,0.1800689697265625,0.0470682779947916,18.00689697265625,4.70682779947916
1155450688251002,1496323449000,15.377988567409,111480967750226,False,OMEAegpDD5Rd75ueJEXgXg,55.30810475349426,25.246345649790385,1805883732926354.0,0.2218882242838541,0.2750888400607639,22.18882242838541,27.50888400607639
830906997822969,1533885915421,197.95257568359,105455461693813,False,YwhdGVpCQfCbEEpKwZ5v5Q,55.306828022003174,25.242852144142702,492619558525608.0,0.4929478963216145,0.0030225118001302,49.294789632161454,0.30225118001302
4192986090734260,1496321031000,326.46968071782,111480967750226,False,hmRWR7A_VurDqC4LzRcjPg,55.297837257385254,25.238756851322737,1805883732926354.0,0.3560621473524306,,35.60621473524306,0.0
885480712310615,1496323116000,208.41331150903,111480967750226,False,TF3BEAWJMEZwTV3MhVZxIQ,55.308077931404114,25.246559138545635,1805883732926354.0,0.4018368191189236,0.1628282335069444,40.18368191189236,16.28282335069444
523884418785494,1496321198000,301.89094353982,111480967750226,False,hmRWR7A_VurDqC4LzRcjPg,55.29941976070404,25.240358107836045,1805883732926354.0,0.2587890625,8.816189236111111e-05,25.87890625,0.00881618923611111
463578614730633,1591515018000,91.810850126566,104723918435539,False,9h3Sm7kHFiJ8PI51fCtE0Q,55.31013250350952,25.251648793470537,,0.6005020141601562,0.040252685546875,60.050201416015625,4.0252685546875
981161725979691,1534162588578,143.0,105455461693813,False,6oD1Js4ESgeGho6Pe_xa-A,55.29838442802429,25.238320141339713,492619558525608.0,0.32550048828125,0.0038235982259114,32.550048828125,0.38235982259114
1289712734819793,1496321514000,15.083710727868,111480967750226,False,hV5bl4CmD45odw60xPTCvA,55.30464470386505,25.23884904545189,1805883732926354.0,0.2035403781467014,0.0095231797960069,20.35403781467014,0.9523179796006901
931399780976455,1533885895543,15.848999023438,105455461693813,False,YwhdGVpCQfCbEEpKwZ5v5Q,55.307305455207825,25.24410399521321,492619558525608.0,0.5644810994466146,0.0461985270182291,56.44810994466146,4.61985270182291
505672753948787,1591514661500,102.2314203915,104723918435539,False,SbrYlPyxCVbME-X7D0UQWQ,55.30667245388031,25.24444364250435,,0.3541259765625,0.0278294881184895,35.41259765625,2.78294881184895
847676329156701,1533885251412,16.372375488281,105455461693813,False,md0pewjxsozvrgh7ipznwu,55.30677437782288,25.242201952839466,492619558525608.0,0.5347989400227865,0.0673917134602864,53.47989400227865,6.73917134602864
923660141532818,1496321602000,289.65811332558,111480967750226,False,2o_aVX9zoMounQF1Ni4jWQ,55.30384004116058,25.24190596907904,1805883732926354.0,0.1969706217447916,0.0052659776475694,19.69706217447916,0.52659776475694
515148709665666,1590390731500,139.00942020967,104723918435539,False,6CcpA2s3-dpflQRLOT5fMg,55.31361401081085,25.24839318558027,,0.5823949178059896,0.0111935933430989,58.23949178059896,1.11935933430989
7710132182377349,1716707717389,286.135,104723918435539,False,rMoQ3KYJXv9Gh0tI82bDkd,55.307289361953735,25.250969538222208,,0.25634765625,0.0021654764811197,25.634765625,0.21654764811197
1407459999618725,1580454059000,106.00627423615,104723918435539,False,AYFcNTu5jCJIdOUk_gNI_A,55.305567383766174,25.244797845096684,,0.3448384602864583,0.00982666015625,34.48384602864583,0.982666015625
1190263838100825,1613727489500,290.69213770587,104723918435539,False,l890jopinugy0dw9uav6hd,55.308292508125305,25.253041254855475,,0.5782432556152344,0.0689544677734375,57.82432556152344,6.89544677734375
311120080413292,1591514638000,13.781842625846,104723918435539,False,SbrYlPyxCVbME-X7D0UQWQ,55.306275486946106,25.244079734656097,,0.2159105936686197,0.0005976359049479,21.59105936686197,0.059763590494790006
291921169275873,1533881200498,205.78680419922,105455461693813,False,ixsdv0zglcb5tmqc27vqvk,55.29602408409119,25.24082392395144,492619558525608.0,0.6915105183919271,,69.15105183919272,0.0
376531790324527,1496323593000,47.51362658198,111480967750226,False,zIJRB2tVQqCVXNvsJRJZsg,55.31100153923035,25.251284907202717,1805883732926354.0,0.2895151774088542,0.0553148057725694,28.951517740885418,5.53148057725694
3711966332400740,1727261986759,102.0,106609934906640,False,LPjUZu8fhHkAgomrlIdeW5,55.30844271183014,25.2527647045615,,0.3083992004394531,0.000928243001302,30.839920043945312,0.0928243001302
159087539494715,1496323821000,109.67515371419,111480967750226,False,OMEAegpDD5Rd75ueJEXgXg,55.31435966491699,25.248034141514836,1805883732926354.0,0.2131856282552083,0.1267005072699653,21.31856282552083,12.670050726996529
3572875679677217,1732962206955,144.0,106609934906640,False,6N9wsKZQEPv2gncUqpfYlb,55.313544273376465,25.2485387436829,,0.2563463846842448,0.0349540710449218,25.63463846842448,3.49540710449218
791902998351915,1496323392000,94.360766057503,111480967750226,False,DFLvdLzYvX7MUyyQbUrcdw,55.310025215148926,25.24549654307364,1805883732926354.0,0.0632408989800347,0.0030771891276041,6.32408989800347,0.30771891276041
307550187687051,1533885932343,194.8367767334,105455461693813,False,YwhdGVpCQfCbEEpKwZ5v5Q,55.30587315559387,25.23983891485348,492619558525608.0,0.5904146830240885,0.0001665751139322,59.04146830240885,0.016657511393219998
4211523212246521,1496322721000,284.67266953904,111480967750226,False,YkxxoJQOF-ALMZRS-MSvxg,55.30615210533142,25.24997975948959,1805883732926354.0,0.3662482367621528,0.0145433213975694,36.62482367621528,1.45433213975694
829872424399825,1591514562500,15.392075345242,104723918435539,False,SbrYlPyxCVbME-X7D0UQWQ,55.30419945716858,25.237534059416276,,0.3364613850911458,0.0171890258789062,33.64613850911458,1.7189025878906201
963899935027326,1715514918830,319.3532283306122,106609934906640,False,HYiQc91gIN3tfB0rnWV8AP,55.30191421508789,25.236631514642497,,0.359350840250651,,35.9350840250651,0.0
510902270331299,1533881035437,29.301025390625,105455461693813,False,R65hV5P2R5iatnb_0iySlA,55.29887795448303,25.245292756578703,492619558525608.0,0.3992563883463542,0.0127156575520833,39.92563883463542,1.27156575520833
1640095106378509,1496321864000,303.55186263877,111480967750226,False,WyM9zid44BU9AYZzRfts2w,55.30442476272583,25.24332280284092,1805883732926354.0,0.4187842475043403,0.054350111219618,41.87842475043403,5.4350111219618
3033922506887197,1459608495707,220.72856237137,109480207946971,False,vFnIRJXOhs62LwpqnzC_RQ,55.31348526477814,25.247160786655986,,0.3472938939144737,0.0009868421052631,34.72938939144737,0.09868421052631
1355633022543225,1767269206901,81.0,106609934906640,False,ZVnDpUMt7bzF9LCAEHf0Ia,55.30737519264221,25.253235324861237,,0.1406656901041666,0.0005887349446614,14.06656901041666,0.05887349446614001
460291491738479,1496321087000,19.978731894847,111480967750226,False,AqTeqaQIVDaRm109xh7eEg,55.29720962047577,25.240571607110567,1805883732926354.0,0.0029568142361111,,0.29568142361111,0.0
1135279483644781,1591514559500,15.126936951869,104723918435539,False,SbrYlPyxCVbME-X7D0UQWQ,55.3041136264801,25.237281735745785,,0.2774658203125,0.0076688130696614,27.74658203125,0.76688130696614
3011113019165283,1613727571000,201.58835988498,104723918435539,False,l890jopinugy0dw9uav6hd,55.30239164829254,25.251876828309463,,0.3620580037434895,0.0128580729166666,36.205800374348954,1.28580729166666
776730243036650,1496323652000,286.58421062231,111480967750226,False,zIJRB2tVQqCVXNvsJRJZsg,55.313029289245605,25.24909186288245,1805883732926354.0,0.3356814914279514,0.0021379258897569,33.56814914279514,0.21379258897568998
173985267954478,1496321501000,274.014946049,111480967750226,False,2o_aVX9zoMounQF1Ni4jWQ,55.30434429645538,25.238344403046582,1805883732926354.0,0.0274098714192708,0.3347151014539931,2.74098714192708,33.47151014539931
500736841115644,1496322518000,28.220080430072,111480967750226,False,wEGgAzW5CIJ6tC0jp2VEVQ,55.30743420124054,25.248286442860845,1805883732926354.0,0.3981950547960069,,39.81950547960069,0.0
1666813626848532,1590390240500,197.58268619672,104723918435539,False,RIhcLjBWAC_7vtpPA1WavA,55.309515595436096,25.2513285736124,,0.4519691467285156,0.0101356506347656,45.19691467285156,1.01356506347656
862203081311124,1533885373395,284.00497436523,105455461693813,False,md0pewjxsozvrgh7ipznwu,55.302295088768005,25.23624817370562,492619558525608.0,0.6215845743815104,0.0222549438476562,62.15845743815104,2.22549438476562
